6953;216;245;221;land;false;plains;1
6954;186;215;137;land;false;desert;1
6955;48;254;209;land;false;plains;1
6956;248;236;78;land;false;plains;1
6957;207;146;221;land;false;desert;1
6958;241;152;219;land;false;hills;1
6959;214;243;218;land;false;desert;1
6960;112;243;175;land;false;forest;1
6961;252;194;91;land;false;plains;1
6962;191;250;95;land;false;desert;1
6963;250;229;106;land;false;desert;1
6964;220;115;169;land;true;forest;1
6965;208;160;168;land;false;plains;1
6966;235;121;248;land;false;forest;1
6967;137;217;147;land;false;plains;1
6968;78;236;221;land;false;hills;1
6969;247;221;75;land;false;plains;1
6970;214;226;114;land;true;plains;1
6971;253;145;126;land;false;hills;1
6972;103;191;212;land;false;forest;1
6973;185;219;246;land;false;plains;1
6974;241;235;108;land;false;plains;1
6975;238;142;150;land;false;plains;1
6976;252;238;15;land;true;plains;1
6977;231;178;128;land;false;plains;1
6978;249;241;29;land;false;plains;1
6979;154;180;203;land;false;plains;1
6980;206;56;240;land;false;desert;1
6981;234;140;250;land;false;plains;1
6982;147;211;187;land;false;plains;1
6983;172;242;97;land;false;plains;1
6984;232;192;218;land;true;plains;1
6985;231;67;235;land;false;hills;1
6986;148;186;184;land;true;plains;1
6987;220;226;203;land;false;hills;1
6988;245;167;230;land;false;plains;1
6989;180;201;231;land;true;forest;1
6990;170;133;247;land;false;forest;1
6991;171;155;207;land;false;forest;1
6992;251;76;228;land;true;plains;1
6993;191;237;204;land;false;hills;1
6994;229;187;245;land;false;plains;1
6995;237;207;63;land;false;plains;1
6996;201;190;252;land;false;forest;1
6997;217;223;209;land;false;plains;1
6998;250;183;70;land;false;plains;1
6999;217;69;243;land;false;forest;1
7000;148;154;251;land;false;plains;1
7001;190;143;199;land;false;plains;1
7002;166;246;110;land;false;plains;1
7003;133;251;199;land;true;plains;1
7004;155;239;219;land;false;plains;1
7005;203;166;213;land;false;plains;1
7006;153;115;241;land;false;forest;1
7007;160;233;212;land;false;plains;1
7008;251;174;192;land;true;forest;1
7009;105;220;182;land;false;plains;1
7010;234;254;84;land;false;forest;1
7011;198;148;187;land;false;forest;1
7012;246;192;141;land;false;plains;1
7013;179;89;238;land;false;desert;1
7014;91;230;188;land;false;desert;1
7015;238;74;217;land;false;plains;1
7016;194;207;108;land;true;plains;1
7017;252;217;102;land;false;forest;1
7018;168;198;140;land;false;forest;1
7019;143;230;200;land;true;forest;1
7020;207;64;250;land;false;plains;1
7021;245;177;248;land;false;forest;1
7022;74;238;210;land;false;plains;1
7023;238;139;127;land;false;hills;1
7024;228;101;176;land;false;plains;1
7025;237;241;191;land;false;plains;1
7026;133;231;215;land;true;plains;1
7027;155;235;199;land;true;plains;1
7028;234;254;165;land;false;plains;1
7029;163;203;159;land;false;plains;1
7030;150;241;189;land;false;forest;1
7031;236;197;71;land;true;plains;1
7032;68;199;252;land;false;plains;1
7033;159;245;154;land;false;plains;1
7034;236;76;254;land;false;plains;1
7035;86;230;237;land;false;plains;1
7036;240;183;117;land;false;plains;1
7037;179;190;200;land;false;plains;1
7038;163;178;229;land;true;plains;1
7039;226;233;46;land;false;plains;1
7040;246;138;199;land;false;hills;1
7041;186;151;175;land;false;plains;1
7042;116;183;243;land;false;plains;1
7043;114;230;233;land;false;plains;1
7044;189;215;210;land;false;forest;1
7045;178;220;139;land;false;plains;1
7046;195;248;164;land;false;plains;1
7047;189;140;209;land;false;plains;1
7048;239;249;101;land;false;plains;1
7049;253;239;146;land;false;plains;1
7050;197;153;220;land;false;plains;1
7051;167;247;224;land;false;hills;1
7052;171;227;107;land;false;plains;1
7053;134;146;236;land;false;plains;1
7054;173;226;164;land;true;desert;1
7055;197;125;185;land;true;plains;1
7056;232;213;106;land;false;plains;1
7057;219;239;227;land;false;hills;1
7058;164;198;241;land;false;plains;1
7059;193;225;123;land;false;hills;1
7060;239;132;223;land;false;forest;1
7061;247;162;95;land;false;plains;1
7062;158;189;220;land;false;hills;1
7063;131;227;215;land;false;plains;1
7064;195;248;124;land;true;plains;1
7065;96;254;238;land;false;forest;1
7066;129;245;249;land;false;plains;1
7067;108;218;241;land;false;hills;1
7068;143;153;205;land;false;forest;1
7069;189;178;223;land;false;plains;1
7070;240;248;170;land;true;plains;1
7071;244;55;229;land;false;plains;1
7072;85;191;231;land;false;plains;1
7073;98;217;194;land;false;plains;1
7074;247;240;128;land;false;hills;1
7075;247;152;243;land;false;plains;1
7076;121;195;205;land;false;forest;1
7077;115;211;192;land;false;plains;1
7078;175;231;251;land;false;hills;1
7079;134;235;239;land;true;plains;1
7080;141;168;242;land;false;plains;1
7081;129;201;217;land;true;desert;1
7082;215;186;203;land;false;plains;1
7083;229;219;67;land;false;hills;1
7084;254;199;199;land;false;plains;1
7085;242;147;112;land;false;forest;1
7086;123;224;176;land;false;plains;1
7087;233;236;164;land;false;plains;1
7088;36;246;232;land;false;plains;1
7089;206;201;216;land;false;desert;1
7090;231;188;106;land;false;plains;1
7091;246;253;216;land;false;hills;1
7092;228;131;161;land;false;plains;1
7093;208;130;224;land;false;forest;1
7094;197;180;223;land;false;hills;1
7095;247;139;176;land;false;plains;1
7096;101;172;231;land;false;plains;1
7097;234;178;205;land;false;plains;1
7098;241;105;204;land;false;forest;1
7099;111;181;239;land;false;plains;1
7100;248;219;254;land;false;plains;1
7101;165;215;249;land;false;plains;1
7102;201;217;120;land;false;forest;1
7103;242;174;93;land;false;plains;1
7104;229;78;214;land;false;plains;1
7105;106;214;196;land;false;plains;1
7106;166;236;236;land;true;plains;1
7107;169;189;187;land;false;plains;1
7108;159;196;249;land;false;plains;1
7109;245;252;22;land;false;plains;1
7110;172;160;254;land;true;plains;1
7111;231;158;130;land;true;plains;1
7112;222;194;245;land;false;plains;1
7113;196;247;172;land;false;forest;1
7114;216;167;182;land;false;plains;1
7115;254;226;229;land;false;plains;1
7116;224;121;215;land;false;forest;1
7117;232;251;196;land;false;desert;1
7118;226;107;189;land;true;desert;1
7119;237;202;133;land;true;forest;1
7120;165;197;193;land;false;plains;1
7121;215;103;188;land;false;plains;1
7122;228;202;109;land;false;desert;1
7123;241;81;207;land;false;plains;1
7124;138;119;249;land;false;plains;1
7125;167;213;178;land;false;forest;1
7126;209;241;127;land;false;plains;1
7127;181;234;215;land;false;plains;1
7128;245;152;112;land;false;plains;1
7129;250;68;217;land;false;plains;1
7130;128;216;159;land;false;forest;1
7131;241;109;180;land;false;plains;1
7132;157;170;223;land;false;plains;1
7133;217;153;161;land;false;plains;1
7134;190;101;215;land;false;plains;1
7135;226;254;37;land;false;plains;1
7136;224;179;125;land;false;hills;1
7137;213;245;146;land;false;plains;1
7138;238;245;105;land;false;plains;1
7139;170;192;211;land;false;forest;1
7140;160;248;207;land;false;forest;1
7141;240;211;118;land;false;plains;1
7142;227;176;131;land;false;forest;1
7143;180;232;93;land;false;plains;1
7144;186;138;194;land;false;plains;1
7145;248;123;132;land;false;plains;1
7146;195;173;172;land;false;plains;1
7147;251;190;242;land;false;plains;1
7148;147;244;161;land;false;plains;1
7149;224;136;234;land;false;forest;1
7150;174;245;173;land;true;forest;1
7151;186;210;206;land;false;plains;1
7152;227;168;187;land;false;forest;1
7153;203;241;89;land;false;plains;1
7154;83;224;242;land;false;plains;1
7155;80;236;229;land;false;plains;1
7156;220;162;239;land;true;forest;1
7157;243;43;252;land;false;plains;1
7158;231;98;182;land;false;hills;1
7159;219;157;147;land;false;plains;1
7160;254;46;244;land;false;plains;1
7161;236;205;205;land;false;plains;1
7162;182;160;167;land;false;plains;1
7163;249;31;252;land;false;plains;1
7164;207;119;227;land;false;plains;1
7165;210;242;133;land;false;forest;1
7166;208;78;252;land;true;plains;1
7167;210;235;200;land;false;plains;1
7168;123;212;244;land;false;forest;1
7169;188;241;205;land;false;plains;1
7170;238;206;82;land;false;plains;1
7171;48;253;220;land;true;plains;1
7172;182;159;241;land;false;plains;1
7173;231;43;238;land;false;plains;1
7174;241;210;157;land;false;desert;1
7175;231;176;157;land;true;plains;1
7176;188;187;229;land;false;plains;1
7177;243;101;192;land;false;plains;1
7178;249;109;246;land;false;plains;1
7179;197;185;226;land;false;forest;1
7180;243;128;216;land;true;forest;1
7181;103;249;183;land;false;forest;1
7182;164;159;224;land;false;hills;1
7183;84;191;233;land;false;plains;1
7184;171;237;213;land;false;forest;1
7185;198;242;85;land;false;plains;1
7186;211;242;166;land;false;hills;1
7187;117;199;236;land;false;plains;1
7188;187;212;227;land;false;plains;1
7189;188;213;252;land;true;plains;1
7190;236;248;92;land;false;plains;1
7191;206;220;155;land;false;plains;1
7192;222;237;180;land;true;plains;1
7193;117;211;176;land;false;plains;1
7194;220;197;199;land;false;plains;1
7195;197;230;81;land;true;forest;1
7196;221;178;128;land;false;plains;1
7197;210;189;218;land;false;desert;1
7198;195;75;232;land;false;plains;1
7199;226;160;153;land;false;plains;1
7200;191;107;215;land;false;plains;1
7201;131;157;228;land;false;desert;1
7202;205;141;195;land;false;plains;1
7203;244;239;140;land;false;plains;1
7204;173;171;246;land;true;forest;1
7205;251;74;205;land;false;plains;1
7206;145;254;224;land;false;plains;1
7207;252;191;128;land;true;forest;1
7208;142;234;153;land;false;plains;1
7209;174;156;176;land;false;plains;1
7210;192;140;205;land;false;hills;1
7211;224;222;110;land;false;plains;1
7212;196;71;249;land;false;plains;1
7213;244;196;98;land;false;plains;1
7214;241;143;189;land;false;forest;1
7215;197;228;112;land;true;jungle;1
7216;68;242;244;land;false;desert;1
7217;153;240;221;land;false;desert;1
7218;206;108;249;land;false;plains;1
7219;237;143;129;land;false;plains;1
7220;156;164;252;land;false;plains;1
7221;77;239;250;land;false;plains;1
7222;241;96;181;land;false;hills;1
7223;199;178;200;land;false;hills;1
7224;212;161;232;land;false;plains;1
7225;228;156;201;land;false;jungle;1
7226;196;217;155;land;false;hills;1
7227;240;123;223;land;false;plains;1
7228;127;234;254;land;false;desert;1
7229;176;131;209;land;false;forest;1
7230;53;236;233;land;false;plains;1
7231;115;214;217;land;false;plains;1
7232;253;254;133;land;false;plains;1
7233;217;254;72;land;false;forest;1
7234;90;196;245;land;true;jungle;1
7235;216;176;198;land;false;plains;1
7236;252;102;249;land;false;plains;1
7237;231;138;169;land;false;plains;1
7238;237;167;187;land;false;plains;1
7239;202;163;216;land;false;desert;1
7240;248;45;238;land;false;jungle;1
7241;177;165;188;land;false;plains;1
7242;229;144;236;land;false;plains;1
7243;249;251;136;land;false;plains;1
7244;246;57;246;land;false;plains;1
7245;237;171;218;land;false;plains;1
7246;242;75;245;land;true;jungle;1
7247;227;94;236;land;false;plains;1
7248;251;219;144;land;false;plains;1
7249;186;198;157;land;false;forest;1
7250;213;167;136;land;false;plains;1
7251;251;217;225;land;false;desert;1
7252;203;179;130;land;false;plains;1
7253;144;184;229;land;false;plains;1
7254;228;181;243;land;true;desert;1
7255;192;248;186;land;false;plains;1
7256;227;66;238;land;false;plains;1
7257;234;109;169;land;true;forest;1
7258;66;243;252;land;false;plains;1
7259;213;187;250;land;false;desert;1
7260;99;251;178;land;false;plains;1
7261;243;196;248;land;false;plains;1
7262;228;221;227;land;false;plains;1
7263;223;192;198;land;false;plains;1
7264;172;111;220;land;false;plains;1
7265;211;238;178;land;false;plains;1
7266;254;215;155;land;false;forest;1
7267;203;219;92;land;false;desert;1
7268;78;221;250;land;true;plains;1
7269;99;184;228;land;false;plains;1
7270;118;246;174;land;false;plains;1
7271;120;213;188;land;false;plains;1
7272;163;227;188;land;false;plains;1
7273;254;192;190;land;false;forest;1
7274;244;101;224;land;false;plains;1
7275;139;234;192;land;false;plains;1
7276;142;248;139;land;false;plains;1
7277;108;223;220;land;false;mountain;1
7278;232;227;66;land;false;plains;1
7279;219;242;76;land;false;plains;1
7280;249;220;207;land;false;plains;1
7281;91;195;229;land;false;hills;1
7282;102;251;216;land;false;jungle;1
7283;253;80;252;land;false;plains;1
7284;237;199;95;land;false;plains;1
7285;243;134;155;land;false;hills;1
7286;207;178;167;land;false;plains;1
7287;242;231;35;land;false;jungle;1
7288;114;201;216;land;false;forest;1
7289;139;244;211;land;false;plains;1
7290;196;127;249;land;false;plains;1
7291;209;238;249;land;false;plains;1
7292;227;152;207;land;false;plains;1
7293;245;126;144;land;false;forest;1
7294;227;208;160;land;false;jungle;1
7295;234;136;137;land;false;plains;1
7296;225;137;230;land;false;desert;1
7297;203;245;182;land;false;forest;1
7298;218;239;64;land;false;desert;1
7299;106;236;164;land;true;forest;1
7300;243;159;233;land;false;plains;1
7301;239;136;246;land;false;plains;1
7302;101;235;195;land;true;plains;1
7303;122;213;171;land;false;plains;1
7304;224;181;233;land;false;plains;1
7305;164;223;214;land;false;plains;1
7306;242;237;74;land;false;plains;1
7307;222;223;180;land;false;plains;1
7308;218;212;175;land;false;forest;1
7309;59;219;234;land;false;jungle;1
7310;162;251;133;land;false;jungle;1
7311;148;229;190;land;false;forest;1
7312;173;107;225;land;false;plains;1
7313;183;232;212;land;false;plains;1
7314;43;253;234;land;false;hills;1
7315;251;90;180;land;false;forest;1
7316;208;124;189;land;true;plains;1
7317;242;222;207;land;false;desert;1
7318;202;169;222;land;false;plains;1
7319;183;166;239;land;false;forest;1
7320;138;250;196;land;false;forest;1
7321;74;232;216;land;false;plains;1
7322;116;236;208;land;false;plains;1
7323;203;225;84;land;true;forest;1
7324;146;169;205;land;false;plains;1
7325;122;242;251;land;false;desert;1
7326;145;208;178;land;false;plains;1
7327;238;108;233;land;false;desert;1
7328;226;232;132;land;false;plains;1
7329;219;220;136;land;false;plains;1
7330;187;240;204;land;true;desert;1
7331;106;167;254;land;true;forest;1
7332;244;97;165;land;false;plains;1
7333;197;233;247;land;false;plains;1
7334;217;218;178;land;false;plains;1
7335;205;197;131;land;false;plains;1
7336;185;251;176;land;false;jungle;1
7337;164;176;228;land;false;plains;1
7338;254;182;150;land;false;plains;1
7339;240;240;44;land;false;plains;1
7340;115;247;152;land;false;plains;1
7341;217;191;93;land;false;plains;1
7342;203;136;192;land;false;plains;1
7343;217;224;212;land;true;hills;1
7344;230;250;25;land;false;hills;1
7345;116;240;233;land;false;desert;1
7346;242;216;203;land;true;hills;1
7347;215;245;213;land;false;forest;1
7348;126;137;252;land;false;plains;1
7349;205;108;222;land;false;plains;1
7350;244;194;168;land;false;plains;1
7351;152;179;194;land;true;plains;1
7352;96;206;212;land;true;plains;1
7353;252;138;183;land;false;desert;1
7354;248;59;201;land;false;plains;1
7355;220;236;130;land;false;forest;1
7356;254;208;243;land;false;desert;1
7357;182;166;191;land;true;jungle;1
7358;169;181;153;land;true;hills;1
7359;196;248;128;land;false;plains;1
7360;251;166;150;land;false;plains;1
7361;131;174;232;land;false;plains;1
7362;205;149;209;land;false;plains;1
7363;176;216;193;land;false;plains;1
7364;253;251;81;land;false;forest;1
7365;227;195;194;land;true;forest;1
7366;237;185;235;land;false;plains;1
7367;228;153;221;land;false;desert;1
7368;219;84;229;land;false;plains;1
7369;168;248;124;land;false;forest;1
7370;225;160;227;land;false;plains;1
7371;246;206;233;land;false;plains;1
7372;219;228;169;land;false;plains;1
7373;150;171;196;land;false;plains;1
7374;187;71;251;land;false;plains;1
7375;113;202;249;land;false;forest;1
7376;105;215;243;land;true;hills;1
7377;233;201;105;land;false;plains;1
7378;223;103;242;land;false;plains;1
7379;194;231;127;land;false;plains;1
7380;165;220;247;land;false;plains;1
7381;235;69;202;land;true;plains;1
7382;204;235;174;land;true;plains;1
7383;226;120;225;land;false;desert;1
7384;246;203;87;land;true;plains;1
7385;169;199;167;land;false;forest;1
7386;171;117;249;land;false;plains;1
7387;240;116;194;land;false;plains;1
7388;147;253;122;land;false;plains;1
7389;183;174;187;land;false;forest;1
7390;136;253;164;land;true;plains;1
7391;116;217;177;land;false;plains;1
7392;118;246;229;land;false;plains;1
7393;217;252;251;land;false;plains;1
7394;147;229;190;land;false;plains;1
7395;114;252;140;land;false;plains;1
7396;148;196;240;land;false;plains;1
7397;218;204;235;land;false;plains;1
7398;214;127;187;land;false;jungle;1
7399;174;214;185;land;true;desert;1
7400;251;187;194;land;false;plains;1
7401;252;214;173;land;true;jungle;1
7402;212;191;140;land;false;plains;1
7403;202;116;232;land;false;plains;1
7404;244;251;114;land;false;plains;1
7405;172;181;252;land;false;desert;1
7406;147;216;239;land;false;hills;1
7407;223;67;241;land;true;hills;1
7408;70;190;243;land;false;plains;1
