184;bunker;5482.00;11.68;1087.00;5.45;0
184;bunker;5473.00;10.85;1051.00;3.22;0
184;bunker;5424.00;10.48;1021.00;3.46;0
184;bunker;5453.00;9.90;1031.00;1.49;0
184;bunker;5454.00;11.73;1091.00;0.66;0
184;bunker;5500.00;10.85;1071.00;3.36;0
184;bunker;5498.00;12.12;1119.00;0.56;0
184;bunker;5454.00;10.93;1061.00;5.88;0
184;bunker;5443.00;11.53;1075.00;5.04;0
184;bunker;5428.00;11.15;1037.00;0.37;0
184;bunker;5488.00;10.32;1047.00;3.68;0
184;bunker;5465.00;10.30;1034.00;3.50;0
184;bunker;5487.00;12.30;1109.00;0.96;0
184;bunker;5472.00;11.85;1082.00;4.66;0
184;bunker;5452.00;10.25;1045.00;1.08;0
184;bunker;5483.00;12.50;1116.00;0.77;0
184;bunker;5500.00;10.32;1058.00;4.79;0
184;bunker;5512.00;11.55;1116.00;4.12;0
184;bunker;5499.00;11.62;1095.00;0.46;0
184;bunker;5486.00;10.30;1035.00;6.07;0
184;bunker;5466.00;10.30;1030.00;1.85;0
184;bunker;5440.00;11.65;1080.00;1.97;0
184;bunker;5469.00;12.30;1133.00;1.73;0
184;bunker;5483.00;9.95;1011.00;4.93;0
184;bunker;5407.00;13.50;1070.00;0.25;0
184;bunker;5412.00;11.75;1037.00;0.29;0
184;bunker;5411.00;13.35;1065.00;3.89;0
184;bunker;5499.00;10.60;1066.00;1.35;0
184;bunker;5445.00;11.85;1129.00;0.79;0
184;bunker;5475.00;10.10;1018.00;1.91;0
184;bunker;5419.00;13.30;1087.00;2.07;0
184;bunker;5459.00;12.28;1107.00;2.90;0
184;bunker;5482.00;12.00;1136.00;5.29;0
184;bunker;5455.00;11.50;1081.00;2.77;0
184;bunker;5431.00;12.85;1107.00;4.94;0
184;bunker;5427.00;12.23;1063.00;4.81;0
184;bunker;5468.00;12.57;1121.00;2.30;0
184;bunker;5493.00;10.00;1030.00;2.56;0
184;coastal_bunker;5488.00;9.60;1008.00;1.57;0
184;coastal_bunker;5497.00;9.85;1027.00;0.98;0
184;coastal_bunker;5509.00;9.85;1053.00;1.19;0
184;coastal_bunker;5505.00;9.90;1044.00;1.33;0
184;coastal_bunker;5493.00;9.85;1019.00;1.37;0
184;stronghold_network;5440.00;12.12;1125.00;5.52;0
184;dockyard;5507.00;9.85;1048.00;1.19;0
184;anti_air_building;5467.00;12.50;1114.00;1.75;0
184;anti_air_building;5471.00;12.60;1144.00;5.33;0
184;anti_air_building;5502.00;9.95;1040.00;2.45;0
184;synthetic_refinery;5470.00;12.60;1118.00;0.35;0
184;fuel_silo;5473.00;12.30;1104.00;0.92;0
184;radar_station;5459.00;11.75;1084.00;2.38;0
184;nuclear_reactor_spawn;5479.00;12.40;1151.00;5.60;0
184;special_project_facility_spawn;5442.00;10.05;1039.00;1.48;0
184;special_project_facility_spawn;5508.00;11.23;1094.00;3.97;0
184;special_project_facility_spawn;5487.00;11.95;1124.00;3.71;0
184;special_project_facility_spawn;5489.00;9.95;1019.00;2.23;0
184;special_project_facility_spawn;5442.00;11.60;1072.00;0.90;0
184;special_project_facility_spawn;5424.00;10.43;1020.00;4.16;0
184;special_project_facility_spawn;5444.00;12.10;1124.00;2.59;0
184;special_project_facility_spawn;5492.00;12.20;1110.00;3.25;0
184;special_project_facility_spawn;5444.00;11.57;1087.00;5.82;0
184;special_project_facility_spawn;5426.00;12.95;1084.00;1.95;0
184;special_project_facility_spawn;5484.00;12.48;1113.00;1.12;0
184;special_project_facility_spawn;5442.00;10.00;1023.00;2.22;0
184;special_project_facility_spawn;5457.00;10.57;1045.00;4.43;0
184;special_project_facility_spawn;5481.00;11.28;1073.00;1.00;0
184;special_project_facility_spawn;5480.00;12.40;1096.00;1.07;0
184;special_project_facility_spawn;5471.00;12.60;1118.00;5.38;0
184;special_project_facility_spawn;5461.00;10.05;1020.00;5.30;0
184;special_project_facility_spawn;5445.00;9.90;1039.00;2.88;0
184;special_project_facility_spawn;5462.00;11.65;1078.00;2.82;0
184;special_project_facility_spawn;5495.00;10.10;1037.00;1.95;0
184;special_project_facility_spawn;5474.00;12.43;1136.00;3.42;0
184;special_project_facility_spawn;5477.00;10.88;1057.00;5.65;0
184;special_project_facility_spawn;5462.00;12.20;1101.00;5.51;0
184;special_project_facility_spawn;5480.00;12.38;1148.00;4.66;0
184;special_project_facility_spawn;5458.00;12.30;1111.00;4.78;0
184;special_project_facility_spawn;5407.00;12.95;1059.00;5.65;0
184;special_project_facility_spawn;5490.00;10.07;1032.00;2.11;0
184;special_project_facility_spawn;5425.00;12.80;1075.00;3.73;0
184;special_project_facility_spawn;5508.00;11.62;1114.00;2.88;0
184;special_project_facility_spawn;5496.00;11.15;1073.00;5.27;0
184;special_project_facility_spawn;5424.00;12.50;1064.00;2.98;0
184;special_project_facility_spawn;5437.00;12.45;1110.00;3.30;0
184;special_project_facility_spawn;5417.00;12.35;1046.00;3.09;0
184;special_project_facility_spawn;5491.00;10.40;1056.00;0.67;0
184;special_project_facility_spawn;5448.00;11.60;1092.00;2.46;0
184;special_project_facility_spawn;5508.00;9.90;1054.00;4.30;0
184;special_project_facility_spawn;5483.00;10.48;1048.00;4.63;0
184;special_project_facility_spawn;5458.00;10.70;1051.00;4.93;0
184;special_project_facility_spawn;5486.00;9.90;1009.00;2.54;0
184;rocket_site_spawn;5446.00;10.07;1050.00;3.67;0
184;naval_base_spawn;5493.00;9.88;1020.00;1.37;10882
184;naval_base_spawn;5488.00;9.88;1010.00;1.57;10882
184;naval_base_spawn;5497.00;9.88;1028.00;0.98;10882
184;naval_base_spawn;5504.00;9.65;1041.00;1.33;10460
184;naval_base_spawn;5514.00;9.65;1062.00;1.19;10460
184;floating_harbor;5510.79;9.50;1040.30;-1.82;3705
184;floating_harbor;5516.50;9.50;1052.40;-1.95;8268
184;floating_harbor;5502.82;9.50;1023.12;-2.16;8372
184;floating_harbor;5499.86;9.50;1016.63;-1.77;8399
184;floating_harbor;5496.00;9.50;1010.00;-1.57;8457
185;arms_factory;300.00;12.45;1127.00;2.20;0
185;arms_factory;346.00;11.40;1106.00;3.25;0
185;arms_factory;405.00;11.28;1096.00;0.21;0
185;arms_factory;380.00;13.25;1150.00;2.07;0
185;arms_factory;326.00;10.60;1080.00;3.03;0
185;arms_factory;352.00;11.18;1172.00;2.65;0
185;industrial_complex;301.00;11.25;1143.00;2.88;0
185;industrial_complex;355.00;11.05;1106.00;3.18;0
185;industrial_complex;351.00;12.05;1156.00;4.45;0
185;industrial_complex;352.00;11.00;1098.00;1.70;0
185;industrial_complex;311.00;11.30;1089.00;4.44;0
185;industrial_complex;329.00;10.25;1071.00;4.61;0
185;air_base;312.00;11.28;1089.00;1.67;0
185;supply_node;317.00;12.15;1134.00;4.46;0
185;supply_node;381.00;11.35;1105.00;0.18;0
185;supply_node;324.00;10.40;1075.00;5.46;0
185;supply_node;366.00;12.00;1125.00;0.62;0
185;supply_node;307.00;11.35;1149.00;2.89;0
185;supply_node;352.00;11.75;1165.00;0.40;0
185;supply_node;373.00;13.23;1152.00;0.58;0
185;supply_node;306.00;11.00;1082.00;5.94;0
185;supply_node;287.00;10.80;1145.00;3.42;0
185;supply_node;310.00;12.28;1115.00;2.95;0
185;supply_node;340.00;10.90;1084.00;3.49;0
185;supply_node;334.00;11.88;1105.00;5.05;0
185;supply_node;362.00;12.70;1142.00;4.90;0
185;supply_node;374.00;10.88;1090.00;4.03;0
185;supply_node;346.00;12.50;1149.00;5.21;0
185;supply_node;330.00;12.30;1150.00;2.06;0
185;supply_node;359.00;10.70;1085.00;0.37;0
185;supply_node;321.00;11.35;1093.00;3.83;0
185;supply_node;348.00;12.25;1130.00;4.67;0
185;supply_node;335.00;11.60;1168.00;2.95;0
185;supply_node;299.00;12.07;1133.00;6.16;0
185;supply_node;333.00;12.23;1133.00;2.58;0
185;supply_node;380.00;11.80;1123.00;3.57;0
185;supply_node;326.00;11.73;1117.00;0.97;0
185;supply_node;348.00;11.43;1115.00;0.55;0
185;supply_node;364.00;11.35;1108.00;4.61;0
185;supply_node;349.00;11.23;1099.00;0.53;0
185;supply_node;397.00;11.38;1097.00;4.13;0
185;bunker;315.00;10.78;1081.00;4.57;0
185;bunker;310.00;11.10;1151.00;0.84;0
185;bunker;358.00;11.48;1111.00;1.74;0
185;bunker;316.00;11.88;1103.00;5.91;0
185;bunker;346.00;11.30;1113.00;4.68;0
185;bunker;349.00;11.78;1166.00;0.58;0
185;bunker;359.00;12.32;1154.00;5.00;0
185;bunker;328.00;12.23;1150.00;1.13;0
185;bunker;320.00;11.90;1142.00;2.49;0
185;bunker;335.00;11.80;1114.00;2.78;0
185;bunker;302.00;12.30;1129.00;5.45;0
185;bunker;386.00;11.38;1099.00;3.22;0
185;bunker;352.00;12.32;1131.00;3.46;0
185;bunker;329.00;11.43;1166.00;1.49;0
185;bunker;373.00;13.15;1150.00;0.66;0
185;bunker;375.00;10.85;1093.00;3.36;0
185;bunker;326.00;11.73;1120.00;0.56;0
185;bunker;280.00;10.70;1143.00;5.88;0
185;bunker;380.00;11.90;1128.00;5.04;0
185;bunker;352.00;11.05;1104.00;0.37;0
185;bunker;372.00;11.85;1122.00;3.68;0
185;bunker;316.00;12.25;1120.00;3.50;0
185;bunker;342.00;12.30;1153.00;0.96;0
185;bunker;335.00;10.98;1085.00;4.66;0
185;bunker;336.00;11.82;1126.00;1.08;0
185;bunker;362.00;10.70;1090.00;0.77;0
185;bunker;321.00;10.55;1077.00;4.79;0
185;bunker;394.00;11.30;1101.00;4.12;0
185;stronghold_network;330.00;11.82;1123.00;0.46;0
185;anti_air_building;329.00;12.30;1141.00;6.07;0
185;anti_air_building;328.00;12.30;1140.00;1.85;0
185;anti_air_building;313.00;10.90;1153.00;1.97;0
185;synthetic_refinery;356.00;10.85;1098.00;1.73;0
185;fuel_silo;348.00;12.30;1131.00;4.93;0
185;radar_station;344.00;11.80;1123.00;4.94;0
185;nuclear_reactor_spawn;347.00;12.50;1150.00;0.29;0
185;special_project_facility_spawn;374.00;12.95;1147.00;3.89;0
185;special_project_facility_spawn;312.00;11.60;1141.00;1.35;0
185;special_project_facility_spawn;360.00;11.75;1117.00;0.79;0
185;special_project_facility_spawn;323.00;11.60;1100.00;1.91;0
185;special_project_facility_spawn;317.00;12.00;1137.00;2.07;0
185;special_project_facility_spawn;355.00;11.32;1112.00;2.90;0
185;special_project_facility_spawn;330.00;12.30;1139.00;5.29;0
185;special_project_facility_spawn;336.00;12.12;1162.00;2.77;0
185;special_project_facility_spawn;348.00;11.00;1086.00;4.94;0
185;special_project_facility_spawn;357.00;10.90;1101.00;4.81;0
185;special_project_facility_spawn;316.00;10.45;1073.00;2.30;0
185;special_project_facility_spawn;363.00;12.10;1125.00;2.56;0
185;special_project_facility_spawn;382.00;11.28;1092.00;3.61;0
185;special_project_facility_spawn;342.00;12.48;1136.00;2.24;0
185;special_project_facility_spawn;385.00;11.38;1099.00;4.21;0
185;special_project_facility_spawn;383.00;11.70;1121.00;5.04;0
185;special_project_facility_spawn;363.00;12.70;1145.00;1.51;0
185;special_project_facility_spawn;309.00;11.30;1089.00;5.52;0
185;special_project_facility_spawn;303.00;12.10;1115.00;4.85;0
185;special_project_facility_spawn;343.00;12.30;1156.00;1.75;0
185;special_project_facility_spawn;290.00;10.90;1143.00;5.33;0
185;special_project_facility_spawn;329.00;11.75;1157.00;2.45;0
185;special_project_facility_spawn;347.00;12.20;1159.00;0.35;0
185;special_project_facility_spawn;329.00;11.85;1106.00;0.92;0
185;special_project_facility_spawn;396.00;11.30;1103.00;0.13;0
185;special_project_facility_spawn;332.00;11.85;1123.00;5.60;0
185;special_project_facility_spawn;364.00;10.65;1087.00;1.48;0
185;special_project_facility_spawn;293.00;11.65;1136.00;3.97;0
185;rocket_site_spawn;310.00;12.25;1119.00;3.71;0
186;arms_factory;3785.00;13.40;1148.00;0.21;0
186;arms_factory;3807.00;12.10;1121.00;2.07;0
186;arms_factory;3837.00;10.68;1154.00;3.03;0
186;arms_factory;3819.00;10.82;1100.00;2.65;0
186;arms_factory;3833.00;11.35;1129.00;2.88;0
186;arms_factory;3845.00;11.28;1117.00;3.18;0
186;industrial_complex;3849.00;11.20;1098.00;4.45;0
186;industrial_complex;3831.00;10.57;1159.00;1.70;0
186;industrial_complex;3810.00;11.65;1108.00;4.44;0
186;industrial_complex;3844.00;11.60;1142.00;4.61;0
186;industrial_complex;3849.00;11.80;1137.00;1.67;0
186;industrial_complex;3818.00;10.20;1095.00;0.02;0
186;air_base;3856.00;11.80;1142.00;3.40;0
186;supply_node;3814.00;11.32;1104.00;5.46;0
186;supply_node;3829.00;10.50;1097.00;0.62;0
186;supply_node;3829.00;9.90;1079.00;2.89;0
186;supply_node;3823.00;11.43;1135.00;0.40;0
186;supply_node;3805.00;11.10;1161.00;0.58;0
186;supply_node;3826.00;11.00;1157.00;5.94;0
186;supply_node;3780.00;13.55;1149.00;3.42;0
186;supply_node;3842.00;11.30;1147.00;2.95;0
186;supply_node;3804.00;12.25;1118.00;3.49;0
186;supply_node;3795.00;12.90;1131.00;5.05;0
186;supply_node;3822.00;11.60;1118.00;4.90;0
186;supply_node;3840.00;10.93;1122.00;4.03;0
186;supply_node;3859.00;12.12;1108.00;5.21;0
186;supply_node;3843.00;11.25;1103.00;2.06;0
186;supply_node;3790.00;10.85;1168.00;0.37;0
186;supply_node;3795.00;12.30;1147.00;3.83;0
186;supply_node;3811.00;11.75;1145.00;4.67;0
186;supply_node;3856.00;11.80;1139.00;2.95;0
186;supply_node;3773.00;12.70;1135.00;6.16;0
186;supply_node;3782.00;13.07;1119.00;2.58;0
186;supply_node;3796.00;12.32;1105.00;3.57;0
186;supply_node;3811.00;9.85;1087.00;0.97;0
186;bunker;3780.00;13.82;1146.00;5.15;0
186;bunker;3825.00;11.45;1113.00;3.23;0
186;bunker;3844.00;10.75;1157.00;0.70;0
186;bunker;3831.00;10.62;1158.00;4.14;0
186;bunker;3767.00;13.30;1141.00;4.57;0
186;bunker;3791.00;12.93;1147.00;0.84;0
186;bunker;3809.00;10.65;1098.00;1.74;0
186;bunker;3844.00;10.98;1099.00;5.91;0
186;bunker;3805.00;12.28;1141.00;4.68;0
186;bunker;3860.00;11.75;1143.00;0.58;0
186;bunker;3843.00;11.20;1124.00;5.00;0
186;bunker;3790.00;12.70;1119.00;1.13;0
186;bunker;3821.00;10.85;1100.00;2.49;0
186;bunker;3785.00;10.55;1172.00;2.78;0
186;bunker;3823.00;11.70;1129.00;5.45;0
186;bunker;3830.00;9.98;1074.00;3.22;0
186;bunker;3793.00;12.45;1105.00;3.46;0
186;bunker;3861.00;11.95;1103.00;1.49;0
186;bunker;3797.00;12.57;1136.00;0.66;0
186;bunker;3809.00;11.32;1157.00;3.36;0
186;bunker;3812.00;9.88;1092.00;0.56;0
186;bunker;3804.00;12.20;1116.00;5.88;0
186;stronghold_network;3802.00;12.45;1126.00;5.04;0
186;anti_air_building;3841.00;10.82;1151.00;0.37;0
186;anti_air_building;3845.00;11.23;1112.00;3.68;0
186;anti_air_building;3828.00;9.85;1083.00;3.50;0
186;synthetic_refinery;3833.00;11.30;1144.00;0.96;0
186;fuel_silo;3807.00;12.18;1124.00;4.66;0
186;radar_station;3819.00;11.62;1124.00;6.03;0
186;nuclear_reactor_spawn;3836.00;11.40;1141.00;0.77;0
186;special_project_facility_spawn;3790.00;13.03;1129.00;4.79;0
186;special_project_facility_spawn;3791.00;12.93;1147.00;4.12;0
186;special_project_facility_spawn;3788.00;10.65;1170.00;0.46;0
186;special_project_facility_spawn;3819.00;11.62;1124.00;6.07;0
186;special_project_facility_spawn;3816.00;10.15;1095.00;1.85;0
186;special_project_facility_spawn;3821.00;10.60;1098.00;1.97;0
186;special_project_facility_spawn;3777.00;12.85;1127.00;1.73;0
186;special_project_facility_spawn;3840.00;11.60;1132.00;4.93;0
186;special_project_facility_spawn;3794.00;12.25;1101.00;0.25;0
186;special_project_facility_spawn;3769.00;12.62;1134.00;0.29;0
186;special_project_facility_spawn;3806.00;12.10;1115.00;3.89;0
186;special_project_facility_spawn;3850.00;11.80;1139.00;1.35;0
186;special_project_facility_spawn;3825.00;9.95;1077.00;0.79;0
186;special_project_facility_spawn;3801.00;11.62;1154.00;1.91;0
186;special_project_facility_spawn;3814.00;10.45;1097.00;2.07;0
186;special_project_facility_spawn;3840.00;10.90;1100.00;2.90;0
186;special_project_facility_spawn;3816.00;11.35;1149.00;5.29;0
186;special_project_facility_spawn;3827.00;11.43;1127.00;2.77;0
186;special_project_facility_spawn;3817.00;11.30;1156.00;4.94;0
186;special_project_facility_spawn;3836.00;11.32;1143.00;4.81;0
186;special_project_facility_spawn;3857.00;12.00;1113.00;2.30;0
186;special_project_facility_spawn;3777.00;13.70;1142.00;2.56;0
186;rocket_site_spawn;3800.00;11.57;1154.00;3.61;0
187;arms_factory;2063.00;10.88;1084.00;3.03;0
187;arms_factory;2076.00;10.30;1051.00;2.65;0
187;arms_factory;2078.00;11.70;1105.00;2.88;0
187;arms_factory;2046.00;10.68;1167.00;3.18;0
187;arms_factory;2042.00;11.48;1121.00;4.45;0
187;arms_factory;2088.00;10.82;1161.00;1.70;0
187;industrial_complex;2057.00;10.30;1179.00;4.44;0
187;industrial_complex;1988.00;11.00;1149.00;4.61;0
187;industrial_complex;2037.00;10.90;1094.00;1.67;0
187;industrial_complex;2059.00;11.70;1119.00;0.02;0
187;industrial_complex;1983.00;11.45;1116.00;3.40;0
187;industrial_complex;2064.00;10.95;1084.00;4.90;0
187;air_base;2106.00;10.43;1060.00;0.47;0
187;supply_node;2096.00;11.40;1076.00;2.89;0
187;supply_node;2086.00;11.90;1136.00;0.40;0
187;supply_node;2060.00;10.55;1165.00;0.58;0
187;supply_node;1998.00;11.00;1116.00;5.94;0
187;supply_node;2092.00;10.73;1057.00;3.42;0
187;supply_node;2029.00;11.55;1162.00;2.95;0
187;supply_node;2024.00;11.00;1124.00;3.49;0
187;supply_node;2074.00;11.55;1153.00;5.05;0
187;supply_node;2114.00;10.55;1106.00;4.90;0
187;supply_node;1986.00;10.73;1134.00;4.03;0
187;supply_node;2025.00;10.45;1080.00;5.21;0
187;supply_node;2057.00;11.35;1146.00;2.06;0
187;supply_node;1989.00;10.93;1096.00;0.37;0
187;supply_node;2064.00;11.95;1115.00;3.83;0
187;supply_node;2001.00;10.90;1163.00;4.67;0
187;supply_node;2007.00;10.40;1083.00;2.95;0
187;supply_node;1973.00;9.95;1065.00;6.16;0
187;supply_node;2060.00;10.30;1067.00;2.58;0
187;supply_node;2055.00;9.93;1056.00;3.57;0
187;supply_node;2082.00;10.05;1047.00;0.97;0
187;supply_node;1958.00;10.55;1073.00;0.55;0
187;supply_node;2049.00;11.25;1099.00;4.61;0
187;supply_node;2007.00;10.55;1135.00;0.53;0
187;supply_node;2067.00;10.10;1179.00;4.13;0
187;supply_node;1988.00;10.45;1076.00;4.44;0
187;supply_node;2081.00;11.80;1114.00;3.98;0
187;supply_node;2044.00;10.70;1079.00;0.06;0
187;supply_node;2103.00;11.30;1091.00;5.17;0
187;supply_node;2048.00;11.65;1125.00;0.40;0
187;supply_node;1967.00;11.50;1097.00;3.43;0
187;supply_node;2000.00;9.90;1065.00;3.61;0
187;supply_node;2113.00;10.45;1074.00;4.56;0
187;supply_node;2038.00;10.32;1186.00;3.44;0
187;supply_node;1981.00;11.50;1115.00;3.33;0
187;supply_node;2079.00;11.85;1080.00;2.21;0
187;supply_node;2026.00;11.00;1141.00;2.77;0
187;supply_node;2075.00;10.65;1060.00;3.57;0
187;supply_node;2068.00;11.80;1135.00;4.99;0
187;supply_node;2061.00;10.78;1084.00;4.27;0
187;supply_node;2053.00;9.80;1191.00;2.41;0
187;supply_node;2044.00;10.60;1172.00;4.84;0
187;supply_node;2085.00;10.90;1160.00;1.14;0
187;supply_node;2043.00;11.43;1156.00;5.50;0
187;supply_node;2014.00;11.43;1154.00;4.26;0
187;supply_node;1994.00;11.30;1150.00;5.26;0
187;supply_node;2043.00;11.55;1141.00;0.59;0
187;supply_node;2094.00;11.70;1124.00;0.65;0
187;supply_node;2037.00;11.40;1113.00;2.98;0
187;supply_node;2014.00;10.90;1112.00;6.03;0
187;supply_node;2096.00;11.43;1107.00;4.71;0
187;supply_node;2027.00;10.95;1098.00;0.27;0
187;supply_node;2006.00;10.80;1099.00;2.46;0
187;supply_node;2070.00;11.50;1099.00;0.35;0
187;supply_node;2086.00;12.20;1095.00;1.54;0
187;supply_node;1972.00;10.85;1083.00;4.07;0
187;supply_node;2017.00;9.90;1066.00;1.45;0
187;supply_node;2035.00;10.00;1065.00;0.09;0
187;supply_node;2106.00;10.38;1059.00;4.51;0
187;bunker;2089.00;11.82;1122.00;0.25;0
187;bunker;1995.00;10.93;1097.00;0.29;0
187;bunker;2097.00;10.82;1061.00;3.89;0
187;bunker;2032.00;10.00;1065.00;1.35;0
187;bunker;1980.00;10.05;1067.00;0.79;0
187;bunker;2040.00;10.88;1082.00;1.91;0
187;bunker;2083.00;11.90;1129.00;2.07;0
187;bunker;1996.00;10.45;1167.00;2.90;0
187;bunker;2042.00;11.43;1120.00;5.29;0
187;bunker;2061.00;11.20;1099.00;2.77;0
187;bunker;2097.00;11.30;1102.00;4.94;0
187;bunker;2106.00;10.03;1052.00;4.81;0
187;bunker;2043.00;10.03;1196.00;2.30;0
187;bunker;2019.00;10.20;1072.00;2.56;0
187;bunker;2077.00;12.00;1091.00;3.61;0
187;bunker;2118.00;10.05;1074.00;2.24;0
187;bunker;2015.00;11.65;1158.00;4.21;0
187;bunker;2082.00;11.40;1067.00;5.04;0
187;bunker;2038.00;11.00;1092.00;1.51;0
187;bunker;2112.00;10.70;1109.00;5.52;0
187;bunker;2075.00;11.90;1138.00;4.85;0
187;bunker;2000.00;10.50;1081.00;1.75;0
187;bunker;1984.00;10.80;1134.00;5.33;0
187;bunker;2056.00;11.30;1147.00;2.45;0
187;bunker;2072.00;10.80;1160.00;0.35;0
187;bunker;2068.00;10.90;1074.00;0.92;0
187;bunker;2000.00;11.00;1117.00;0.13;0
187;bunker;2046.00;10.53;1171.00;5.60;0
187;bunker;2036.00;10.95;1100.00;1.48;0
187;bunker;2094.00;11.38;1074.00;3.97;0
187;bunker;1989.00;10.38;1074.00;3.71;0
187;bunker;2054.00;10.90;1087.00;2.23;0
187;bunker;2038.00;11.28;1159.00;0.90;0
187;bunker;2022.00;10.85;1132.00;4.16;0
187;bunker;1978.00;11.00;1126.00;2.59;0
187;bunker;2092.00;11.85;1092.00;3.25;0
187;bunker;1965.00;11.23;1090.00;5.82;0
187;bunker;2011.00;10.80;1101.00;1.95;0
187;bunker;1991.00;11.28;1148.00;1.12;0
187;bunker;2001.00;11.00;1144.00;2.22;0
187;bunker;2092.00;11.10;1157.00;4.43;0
187;bunker;2048.00;11.60;1143.00;1.00;0
187;bunker;2026.00;10.40;1076.00;1.07;0
187;bunker;2101.00;11.40;1085.00;5.38;0
187;bunker;1965.00;10.75;1080.00;5.30;0
187;bunker;2015.00;10.60;1122.00;2.88;0
187;bunker;2046.00;9.90;1060.00;2.82;0
187;bunker;2066.00;10.45;1166.00;1.95;0
187;bunker;1988.00;9.80;1062.00;3.42;0
187;bunker;2036.00;11.25;1162.00;5.65;0
187;bunker;2050.00;11.48;1117.00;5.51;0
187;bunker;2055.00;11.65;1117.00;4.66;0
187;bunker;2029.00;11.10;1147.00;4.78;0
187;bunker;2072.00;10.15;1173.00;5.65;0
187;bunker;2085.00;11.80;1117.00;2.11;0
187;bunker;1976.00;10.70;1080.00;3.73;0
187;bunker;2040.00;10.10;1188.00;2.88;0
187;bunker;2080.00;10.40;1051.00;5.27;0
187;coastal_bunker;2012.00;9.50;1061.00;0.20;0
187;coastal_bunker;2032.00;9.60;1060.00;-0.32;0
187;coastal_bunker;2008.00;9.50;1061.00;-0.24;0
187;coastal_bunker;2112.00;9.98;1058.00;0.79;0
187;coastal_bunker;1965.00;9.50;1062.00;-0.64;0
187;coastal_bunker;2119.00;9.98;1074.00;0.90;0
187;coastal_bunker;2061.00;9.50;1050.00;-0.32;0
187;coastal_bunker;2079.00;9.50;1044.00;0.00;0
187;coastal_bunker;2100.00;9.95;1047.00;0.73;0
187;coastal_bunker;2125.00;9.90;1108.00;1.57;0
187;coastal_bunker;1957.00;9.50;1062.00;-0.18;0
187;stronghold_network;2015.00;10.85;1099.00;0.12;0
187;dockyard;2015.00;9.50;1061.00;0.20;0
187;anti_air_building;2064.00;11.35;1153.00;5.79;0
187;anti_air_building;2088.00;11.85;1084.00;3.27;0
